Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402161941E7,4069.0,452.0,403.0,49.0,0.0,89.15929203539822,10.84070796460177,0.0,0.29706741145106,0.15893253588889267,0.2894516103501263,77.93442482088412,90.71568513929977,232.75607787779427,189.8784558354873,42.87762204230697,0.5149470749508723,0.4200850792820516,0.09486199566882073,17.26124003541681,0.03818858414915224,3344.2861567683776,0.975,390.0,0.75,39.0,0.25,13.0,0.025,10.0,0.9090909090909091,0.975,0.9408926417370326,0.3266793038882825,0.7788942307692308,0.9491662244085404,0.8915929203539823,0.6665929203539823,0.3334070796460177,0.1084070796460177,0.8695302389030746,0.8915929203539823,0.8725303614192028,0.3266793038882824,0.7788942307692308,0.8839417869744759,0.6437796542018497,0.8915929203539823,0.243,0.011,0.150845,0.00956,5063.0,282488.0,32915.0,97.78761061946902,70.13274336283186,'Number of leaves: 7\nSize of the tree: 11\n',11.0,7.0,7.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402161941E7,4069.0,452.0,405.0,47.0,0.0,89.60176991150442,10.398230088495575,0.0,0.32575853751428213,0.14809200098620176,0.27472558283301757,72.61864194693213,86.10046923506353,232.75607787779416,173.1735055356146,59.58257234217956,0.514947074950872,0.3831272246363155,0.13181985031455654,44.618505846039184,0.09871350850893625,8644.631042174984,0.9775,391.0,0.7307692307692307,38.0,0.2692307692307692,14.0,0.0225,9.0,0.9114219114219114,0.9775,0.9433051869722556,0.3582303819561251,0.8163461538461538,0.9566616058260532,0.8960176991150443,0.6492869298842749,0.350713070115725,0.10398230088495575,0.8765949966411682,0.8960176991150443,0.8777332038102558,0.3582303819561251,0.8163461538461538,0.9005570840341843,0.6583192601527945,0.8960176991150443,0.025,0.008,0.024789000000000002,0.008175,5063.0,282488.0,32915.0,98.00884955752213,70.46460176991151,'Number of leaves: 7\nSize of the tree: 11\n',11.0,7.0,7.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402161941E7,4069.0,452.0,403.0,49.0,0.0,89.15929203539822,10.84070796460177,0.0,0.37932967156148395,0.16250893511591716,0.2951881649327823,79.68815394330157,92.51355207351776,232.75607787779398,1270.836563151695,-1038.0804852739009,0.5149470749508717,2.8115853167072897,-2.2966382417564177,-3.73076419593445,-0.008253903088350554,-722.8184666356973,0.96,384.0,0.6346153846153846,33.0,0.36538461538461536,19.0,0.04,16.0,0.920863309352518,0.96,0.9400244798041616,0.388442403694834,0.7325240384615385,0.9382064241144245,0.8915929203539823,0.5662083049693669,0.4337916950306331,0.1084070796460177,0.8773758742689794,0.8915929203539823,0.8821292823004991,0.388442403694834,0.7325240384615385,0.873935732808673,0.688403044499782,0.8915929203539823,0.032,0.041,0.030607,0.008927,8655.0,282488.0,32915.0,96.46017699115045,67.47787610619469,'Number of leaves: 19\nSize of the tree: 31\n',31.0,19.0,19.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402161941E7,4069.0,452.0,399.0,53.0,0.0,88.27433628318585,11.725663716814159,0.0,0.1857239972807614,0.15888980146009757,0.2805610445516469,77.91346949471652,87.92933419549435,232.75607787779424,2310.4359328108544,-2077.67985493306,0.5149470749508722,5.111583922147908,-4.596636847197035,24.126600541985276,0.05337743482740105,4674.418294218075,0.9775,391.0,0.8461538461538461,44.0,0.15384615384615385,8.0,0.0225,9.0,0.8988505747126436,0.9775,0.9365269461077843,0.22028247042351798,0.8661538461538462,0.9717174250650271,0.8827433628318584,0.7513972089857046,0.24860279101429542,0.1172566371681416,0.849581456018477,0.8827433628318584,0.8554618350832001,0.22028247042351795,0.8661538461538462,0.9089029782073611,0.5842055020393995,0.8827433628318584,0.069,0.025,0.029216000000000002,0.008491,6131.0,282488.0,32915.0,98.89380530973452,72.45575221238938,'Number of leaves: 11\nSize of the tree: 17\n',17.0,11.0,11.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402161941E7,4069.0,452.0,401.0,51.0,0.0,88.71681415929204,11.283185840707965,0.0,0.3277732415723785,0.15558406474221656,0.28653385031342726,76.292462894171,89.80124351473584,232.7560778777944,181.27824871000186,51.47782916779255,0.5149470749508726,0.40105807236726077,0.11388900258361183,28.41272559222633,0.06286001237218215,5504.835381419724,0.9625,385.0,0.6923076923076923,36.0,0.3076923076923077,16.0,0.0375,15.0,0.9144893111638955,0.9625,0.9378806333739343,0.3411008119952488,0.8213701923076923,0.959639322091177,0.8871681415929203,0.6169758339006126,0.38302416609938733,0.11283185840707964,0.8686602525287115,0.8871681415929203,0.8743372701784472,0.3411008119952488,0.8213701923076923,0.8928253796573001,0.6617114010243166,0.8871681415929203,0.049,0.008,0.028725999999999998,0.007980000000000001,6131.0,282488.0,32915.0,98.23008849557522,68.69469026548673,'Number of leaves: 11\nSize of the tree: 17\n',17.0,11.0,11.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',1,weka.classifiers.trees.J48,'-C 0.05 -M 2',-217733168393644444,2.01402161941E7,4069.0,452.0,403.0,49.0,0.0,89.15929203539822,10.84070796460177,0.0,0.29706741145106,0.15893253588889267,0.2894516103501263,77.93442482088412,90.71568513929977,232.75607787779427,189.8784558354873,42.87762204230697,0.5149470749508723,0.4200850792820516,0.09486199566882073,17.26124003541681,0.03818858414915224,3344.2861567683776,0.975,390.0,0.75,39.0,0.25,13.0,0.025,10.0,0.9090909090909091,0.975,0.9408926417370326,0.3266793038882825,0.7788942307692308,0.9491662244085404,0.8915929203539823,0.6665929203539823,0.3334070796460177,0.1084070796460177,0.8695302389030746,0.8915929203539823,0.8725303614192028,0.3266793038882824,0.7788942307692308,0.8839417869744759,0.6437796542018497,0.8915929203539823,0.03,0.009,0.026167000000000003,0.007828,5063.0,282488.0,32915.0,97.78761061946902,70.13274336283186,'Number of leaves: 7\nSize of the tree: 11\n',11.0,7.0,7.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',2,weka.classifiers.trees.J48,'-C 0.05 -M 2',-217733168393644444,2.01402161941E7,4069.0,452.0,405.0,47.0,0.0,89.60176991150442,10.398230088495575,0.0,0.32575853751428213,0.14809200098620176,0.27472558283301757,72.61864194693213,86.10046923506353,232.75607787779416,173.1735055356146,59.58257234217956,0.514947074950872,0.3831272246363155,0.13181985031455654,44.618505846039184,0.09871350850893625,8644.631042174984,0.9775,391.0,0.7307692307692307,38.0,0.2692307692307692,14.0,0.0225,9.0,0.9114219114219114,0.9775,0.9433051869722556,0.3582303819561251,0.8163461538461538,0.9566616058260532,0.8960176991150443,0.6492869298842749,0.350713070115725,0.10398230088495575,0.8765949966411682,0.8960176991150443,0.8777332038102558,0.3582303819561251,0.8163461538461538,0.9005570840341843,0.6583192601527945,0.8960176991150443,0.031,0.006,0.022509,0.006241,5063.0,282488.0,32915.0,98.00884955752213,70.46460176991151,'Number of leaves: 7\nSize of the tree: 11\n',11.0,7.0,7.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',3,weka.classifiers.trees.J48,'-C 0.05 -M 2',-217733168393644444,2.01402161941E7,4069.0,452.0,405.0,47.0,0.0,89.60176991150442,10.398230088495575,0.0,0.39282039556419346,0.1607810178857853,0.2892463443108551,78.84084955269797,90.651353663079,232.75607787779398,195.20287754389764,37.55320033389634,0.5149470749508717,0.4318647733272072,0.08308230162366448,-0.2677228004878279,-5.92307080725283E-4,-51.8700657476307,0.965,386.0,0.6346153846153846,33.0,0.36538461538461536,19.0,0.035,14.0,0.9212410501193318,0.965,0.9426129426129426,0.4052168553466458,0.7531009615384615,0.9428938726133212,0.8960176991150443,0.5656330837304289,0.4343669162695711,0.10398230088495575,0.8814951636883334,0.8960176991150443,0.8856022917449258,0.40521685534664587,0.7531009615384615,0.8820361397596999,0.6948358830711772,0.8960176991150443,0.025,0.003,0.024203,0.002957,6859.0,282488.0,32915.0,96.68141592920354,67.69911504424779,'Number of leaves: 13\nSize of the tree: 21\n',21.0,13.0,13.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',4,weka.classifiers.trees.J48,'-C 0.05 -M 2',-217733168393644444,2.01402161941E7,4069.0,452.0,400.0,52.0,0.0,88.49557522123894,11.504424778761061,0.0,0.4532936360253073,0.15789855007677722,0.27858720357803396,77.42739780410949,87.3107218614302,232.75607787779424,2308.9736927280155,-2076.2176148502213,0.5149470749508722,5.108348877716849,-4.593401802765976,25.308067396045377,0.05599129954877296,4903.322083088796,0.93,372.0,0.46153846153846156,24.0,0.5384615384615384,28.0,0.07,28.0,0.9393939393939394,0.93,0.9346733668341709,0.4536950086116893,0.8685336538461539,0.9717612027206185,0.8849557522123894,0.41649421375085094,0.5835057862491491,0.11504424778761062,0.8888441941539287,0.8849557522123894,0.8867971453465295,0.4536950086116893,0.8685336538461539,0.909323859479405,0.7265959426763448,0.8849557522123894,0.027,0.002,0.023254999999999998,0.002118,5427.0,282488.0,32915.0,98.89380530973452,72.45575221238938,'Number of leaves: 8\nSize of the tree: 13\n',13.0,8.0,8.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',5,weka.classifiers.trees.J48,'-C 0.05 -M 2',-217733168393644444,2.01402161941E7,4069.0,452.0,399.0,53.0,0.0,88.27433628318585,11.725663716814159,0.0,0.27185410334346505,0.15597957322675013,0.28583131940626394,76.48640509789605,89.5810665653046,232.7560778777944,180.39506186529897,52.36101601249544,0.5149470749508726,0.3991041191710154,0.11584295577985716,27.27626719377725,0.060345723880038164,5284.651774571189,0.965,386.0,0.75,39.0,0.25,13.0,0.035,14.0,0.908235294117647,0.965,0.9357575757575758,0.2894634808638434,0.8205528846153847,0.9593860352115849,0.8827433628318584,0.6677433628318584,0.33225663716814163,0.1172566371681416,0.8591397227524243,0.8827433628318584,0.8659667131718214,0.2894634808638434,0.8205528846153847,0.8923177908272609,0.6324357499041043,0.8827433628318584,0.028,0.003,0.026106,0.0022229999999999997,5063.0,282488.0,32915.0,98.23008849557522,68.69469026548673,'Number of leaves: 7\nSize of the tree: 11\n',11.0,7.0,7.0
