Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170055E7,2126.0,1990.0,1808.0,182.0,0.0,90.85427135678393,9.14572864321608,0.0,0.5781865445490819,0.09966475001480644,0.27778531153029445,43.45723774836242,82.02350110263016,1121.0358259636184,108699.10921649303,-107578.07339052942,0.5633345859113661,54.62266794798645,-54.05933336207509,514.3484022004599,0.2584665337690753,91333.47646630426,0.9571511291256514,1653.0,0.41064638783269963,108.0,0.5893536121673004,155.0,0.042848870874348584,74.0,0.938671209540034,0.9571511291256514,0.9478211009174311,0.5799900698570992,0.8793519963842565,0.9560076154315899,0.9085427135678392,0.3620379722748874,0.6379620277251126,0.0914572864321608,0.9040694870916182,0.9085427135678392,0.9058283534664445,0.5799900698570992,0.8753871971962264,0.9004714663199193,0.7889512008652196,0.9085427135678392,0.034,0.011,0.033415999999999994,0.011178,275522.0,553804.0,554310.0,94.92462311557789,56.80904522613066,'Number of leaves: 1503\nSize of the tree: 1517\n',1517.0,1503.0,1503.0
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170055E7,2126.0,1990.0,1828.0,162.0,0.0,91.85929648241206,8.140703517587939,0.0,0.6206588989482749,0.09149346796029423,0.2618598663056546,39.89427946171533,77.32108985292423,1121.0358259636184,92584.55536185432,-91463.51953589071,0.5633345859113661,46.524902191886596,-45.96156760597523,557.7856877027706,0.28029431542852795,99046.68851520501,0.9646786334684424,1666.0,0.3840304182509506,101.0,0.6159695817490495,162.0,0.03532136653155762,61.0,0.9428409734012451,0.9646786334684424,0.9536348025186033,0.623399475009919,0.8901356914604052,0.9600747001383207,0.9185929648241206,0.33794474960662874,0.6620552503933712,0.0814070351758794,0.9142435462452642,0.9185929648241206,0.9157088629562619,0.6233994750099191,0.8873900312605125,0.9121438625808713,0.810150734592635,0.9185929648241206,0.033,0.012,0.032329000000000004,0.011779,273774.0,553804.0,554310.0,95.678391959799,57.01005025125628,'Number of leaves: 1495\nSize of the tree: 1507\n',1507.0,1495.0,1495.0
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170055E7,2128.0,1989.0,1836.0,153.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.6410564593843221,0.09001620114932779,0.2496560994218713,39.25016401874997,73.82082888761667,1118.1218673751678,72206.00658409637,-71087.8847167212,0.5621527739442774,36.302667965860415,-35.74051519191614,571.3581892857226,0.2872590192487293,101244.24797671878,0.9669947886508397,1670.0,0.366412213740458,96.0,0.6335877862595419,166.0,0.033005211349160395,57.0,0.9456398640996603,0.9669947886508397,0.9561981105067278,0.6437566982465501,0.9020531932030423,0.965771799428647,0.9230769230769231,0.3224943481665415,0.6775056518334586,0.07692307692307693,0.9191309378756373,0.9230769230769231,0.9204135698609182,0.64375669824655,0.9004830191939043,0.9216074525531427,0.8203670964904772,0.9230769230769231,0.034,0.023,0.033426000000000004,0.011229,281084.0,554310.0,553804.0,96.63147310206134,58.09451985922574,'Number of leaves: 1538\nSize of the tree: 1550\n',1550.0,1538.0,1538.0
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170055E7,2128.0,1989.0,1838.0,151.0,0.0,92.40824534942182,7.59175465057818,0.0,0.6445200104629873,0.09041660989161449,0.25164548086539873,39.42475602117431,74.4090692209188,1118.1218673751662,75424.50108635191,-74306.37921897674,0.5621527739442767,37.92081502581796,-37.358662251873675,567.0942976262585,0.28511528286890825,100488.68953262556,0.9681528662420382,1672.0,0.366412213740458,96.0,0.6335877862595419,166.0,0.03184713375796178,55.0,0.9457013574660633,0.9681528662420382,0.9567954220314736,0.6475434277972822,0.8882164879483015,0.9601882642960838,0.9240824534942182,0.322341800992638,0.677658199007362,0.0759175465057818,0.9200717066035138,0.9240824534942182,0.9213055762477846,0.6475434277972822,0.8867471647753741,0.9176738384473238,0.8220830112227762,0.9240824534942182,0.033,0.011,0.033116,0.011099,306850.0,554310.0,553804.0,96.48064353946707,58.169934640522875,'Number of leaves: 1685\nSize of the tree: 1701\n',1701.0,1685.0,1685.0
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170055E7,2126.0,1990.0,1832.0,158.0,0.0,92.06030150753769,7.939698492462312,0.0,0.6447143318816965,0.09022551379094249,0.26001625626405606,39.34140810265045,76.77671495618536,1121.0358259636193,91506.05077550851,-90385.0149495449,0.5633345859113665,45.982940088195235,-45.41960550228387,565.67372167995,0.2842581515979648,100447.37638074122,0.9588882455124493,1656.0,0.33079847908745247,87.0,0.6692015209125475,176.0,0.04111175448755067,71.0,0.9500860585197934,0.9588882455124493,0.9544668587896253,0.6451320087017152,0.8948286492801003,0.9624189028991308,0.9206030150753769,0.29251324865038003,0.70748675134962,0.07939698492462312,0.9186931823016494,0.9206030150753769,0.9195406199784593,0.6451320087017152,0.8924871890759583,0.914029516692459,0.8223314686104989,0.9206030150753769,0.03,0.009,0.029861000000000002,0.009094,217820.0,553804.0,554310.0,95.52763819095478,55.753768844221106,'Number of leaves: 1167\nSize of the tree: 1178\n',1178.0,1167.0,1167.0
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01402170055E7,2126.0,1990.0,1849.0,141.0,0.0,92.91457286432161,7.085427135678392,0.0,0.7120033008923494,0.09208700698828795,0.2398476652366359,40.153082766280114,70.82140205910412,1121.0358259636184,558.8598700091093,562.1759559545092,0.5633345859113661,0.2808341055322157,0.2825004803791503,614.6172815497631,0.3088529053013885,109138.34432080404,0.9461493920092646,1634.0,0.18250950570342206,48.0,0.8174904942965779,215.0,0.05385060799073538,93.0,0.9714625445897741,0.9461493920092646,0.9586388970372544,0.7150300490476177,0.6489811949570198,0.8897782908069761,0.9291457286432161,0.16550584233737353,0.8344941576626266,0.07085427135678392,0.9353283803237197,0.9291457286432161,0.9314700589019407,0.7150300490476177,0.6887712898765388,0.8605976683174734,0.8558518478181019,0.9291457286432161,0.31,0.017,0.198219,0.011148,18127.0,553804.0,554310.0,99.14572864321607,62.688442211055275,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01402170055E7,2126.0,1990.0,1843.0,147.0,0.0,92.61306532663316,7.386934673366834,0.0,0.7143423517027357,0.09827133345226557,0.22645540613634418,42.84966049730977,66.86698138427413,1121.0358259636184,518.8528318204457,602.1829941431728,0.5633345859113661,0.26073006624142997,0.30260451966993607,550.4896400322733,0.2766279598152127,97751.12038403253,0.9345686160972785,1614.0,0.12927756653992395,34.0,0.870722433460076,229.0,0.06543138390272148,113.0,0.9793689320388349,0.9345686160972785,0.9564444444444444,0.7229117079731491,0.8210777341533254,0.9529337096543171,0.9261306532663317,0.1208396037089771,0.8791603962910229,0.07386934673366834,0.9384283843278163,0.9261306532663317,0.9300889830234736,0.722911707973149,0.8379610722342029,0.9231581432915015,0.8567346189164371,0.9261306532663317,0.171,0.006,0.12319100000000001,0.003656,18127.0,553804.0,554310.0,98.69346733668341,59.92462311557789,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01402170055E7,2128.0,1989.0,1831.0,158.0,0.0,92.05630970336853,7.943690296631473,0.0,0.7019456020516359,0.09261961866113859,0.22808821980824373,40.38534372021667,67.4434211090233,1118.1218673751678,492.9106341334105,625.2112332417573,0.5621527739442774,0.24781831781468602,0.31433445612959143,586.0680231002934,0.294654611915683,103850.81963412436,0.9247249565720903,1597.0,0.10687022900763359,28.0,0.8931297709923665,234.0,0.07527504342790967,130.0,0.9827692307692307,0.9247249565720903,0.9528639618138426,0.7153121607797094,0.6274465840339122,0.871161686735491,0.9205630970336852,0.10270836946922852,0.8972916305307715,0.07943690296631473,0.937994486157382,0.9205630970336852,0.9258261772374808,0.7153121607797094,0.6710948217254772,0.8531878033226159,0.8502338978398287,0.9205630970336852,0.131,0.004,0.11228400000000001,0.003035,18127.0,554310.0,553804.0,98.94419306184012,60.030165912518854,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01402170055E7,2128.0,1989.0,1845.0,144.0,0.0,92.76018099547511,7.239819004524887,0.0,0.7072003827445978,0.09522241651212879,0.24093824493294536,41.520253228223346,71.24304590540856,1118.1218673751662,561.217367927633,556.9044994475332,0.5621527739442767,0.2821605670827717,0.2799922068615049,595.0871720724613,0.29918912623049837,105449.006152145,0.9438332368268674,1630.0,0.17938931297709923,47.0,0.8206106870229007,215.0,0.0561667631731326,97.0,0.9719737626714371,0.9438332368268674,0.9576968272620446,0.7108838028843456,0.6446247349700249,0.8579330962092461,0.9276018099547512,0.16315788610498294,0.8368421138950171,0.07239819004524888,0.9347126998131944,0.9276018099547512,0.9302233271417976,0.7108838028843456,0.6848056029823326,0.8335261191811648,0.8534128735613358,0.9276018099547512,0.125,0.003,0.104497,0.0025670000000000003,18127.0,554310.0,553804.0,98.39115133232781,61.111111111111114,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01402170055E7,2126.0,1990.0,1830.0,160.0,0.0,91.95979899497488,8.040201005025125,0.0,0.6147228158147572,0.09807529673727738,0.22946501348480794,42.76418178864512,67.75564799628927,1121.0358259636193,510.5699247143654,610.4659012492539,0.5633345859113665,0.2565678013640027,0.3067667845473638,548.5256163103651,0.275641013221289,97402.366283472,0.9698899826288361,1675.0,0.41064638783269963,108.0,0.5893536121673004,155.0,0.030110017371163866,52.0,0.9394279304542905,0.9698899826288361,0.9544159544159544,0.6203891836666381,0.922861491320916,0.9790777041741393,0.9195979899497487,0.36035439515361223,0.6396456048463877,0.08040201005025126,0.914233368363979,0.9195979899497487,0.9154494665239882,0.6203891836666381,0.9257085827605666,0.9440782639820537,0.8069952112505304,0.9195979899497487,0.098,0.003,0.097149,0.002637,18127.0,553804.0,554310.0,98.94472361809045,61.33165829145729,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.01402170055E7,2126.0,1990.0,1797.0,193.0,0.0,90.30150753768844,9.698492462311558,0.0,0.5344346472651809,0.093890125625555,0.2903867416026415,40.93930412635554,85.74440847436912,1121.0358259636184,2769.8320007872544,-1648.796174823636,0.5633345859113661,1.3918753772800274,-0.8285407913686613,546.5588390190842,0.2746526829241629,97053.12322822158,0.9606253618992473,1659.0,0.4752851711026616,125.0,0.5247148288973384,138.0,0.03937463810075275,68.0,0.929932735426009,0.9606253618992473,0.9450299060096838,0.5395594016138568,0.9085118702953098,0.9739742843857991,0.9030150753768844,0.4176748845802988,0.5823251154197012,0.09698492462311557,0.8955669849749421,0.9030150753768844,0.897908795321299,0.5395594016138568,0.9071755560645048,0.926468518592228,0.7667580233673152,0.9030150753768844,0.473,0.058,0.424623,0.056282,1050962.0,553804.0,554310.0,93.01507537688443,52.36180904522613,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.01402170055E7,2126.0,1990.0,1802.0,188.0,0.0,90.55276381909547,9.447236180904522,0.0,0.5424358576086608,0.0911330739212112,0.29087135628678135,39.73713534168095,85.88750384849065,1121.0358259636184,2724.886006509563,-1603.8501805459443,0.5633345859113661,1.3692894505073179,-0.8059548645959519,561.904362652975,0.28236400133315326,99778.04667638044,0.9635205558772437,1664.0,0.4752851711026616,125.0,0.5247148288973384,138.0,0.03647944412275622,63.0,0.9301285634432644,0.9635205558772437,0.9465301478953357,0.5487191229258811,0.9323744778181934,0.981316271619539,0.9055276381909547,0.4172922534163726,0.5827077465836275,0.09447236180904522,0.8979392930882524,0.9055276381909547,0.9000488545666626,0.5487191229258811,0.9283213652048762,0.936290853761967,0.7706788670511162,0.9055276381909547,0.425,0.08,0.364899,0.060747999999999996,873720.0,553804.0,554310.0,92.8643216080402,51.78391959798995,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.01402170055E7,2128.0,1989.0,1814.0,175.0,0.0,91.20160884866768,8.798391151332329,0.0,0.6004891805250597,0.08826772788013552,0.2897259312288473,38.48776945286122,85.66908015897822,1118.1218673751678,2843.7717680201195,-1725.6499006449517,0.5621527739442774,1.4297495062946806,-0.867596732350403,570.7985244219215,0.2869776392267076,101145.07577735752,0.9559930515344528,1651.0,0.37786259541984735,99.0,0.6221374045801527,163.0,0.04400694846554719,76.0,0.9434285714285714,0.9559930515344528,0.9496692551049756,0.6013186702397264,0.8882019756977853,0.9715963118326287,0.9120160884866767,0.3338856323720712,0.6661143676279287,0.08798391151332328,0.9089931298772057,0.9120160884866767,0.9102874999992099,0.6013186702397264,0.89236707190623,0.9340632222754652,0.8001839289496934,0.9120160884866767,0.387,0.068,0.38333,0.067218,1045044.0,554310.0,553804.0,92.76018099547511,51.70940170940171,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.01402170055E7,2128.0,1989.0,1802.0,187.0,0.0,90.5982905982906,9.401709401709402,0.0,0.5787606189543735,0.09282563264896444,0.29466839029474257,40.475172914395905,87.13051621374474,1118.1218673751662,2469.4836948150355,-1351.3618274398693,0.5621527739442767,1.2415704850754326,-0.679417711131156,540.1547744342803,0.2715710278704275,95715.02597521173,0.9502026635784597,1641.0,0.38549618320610685,101.0,0.6145038167938931,161.0,0.049797336421540245,86.0,0.9420206659012629,0.9502026635784597,0.946093975208994,0.5790912916139919,0.9213523095521085,0.9773305710442708,0.905982905982906,0.34127642561055305,0.6587235743894468,0.09401709401709402,0.9037943780526414,0.905982905982906,0.9048008508976578,0.5790912916139919,0.9192749007804351,0.9343356183083399,0.7893534709050865,0.905982905982906,0.381,0.044,0.363641,0.04421,857652.0,554310.0,553804.0,93.26294620412267,52.31271995977878,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.01402170055E7,2126.0,1990.0,1802.0,188.0,0.0,90.55276381909547,9.447236180904522,0.0,0.5800339906200255,0.09296166311558826,0.29494900009662894,40.53446273529125,87.09153663082404,1121.0358259636193,2966.1040297326317,-1845.0682037690124,0.5633345859113665,1.4905045375540862,-0.9271699516427198,547.0572107496728,0.27490312097973507,97141.61970751938,0.9490445859872612,1639.0,0.38022813688212925,100.0,0.6197718631178707,163.0,0.050955414012738856,88.0,0.9424956871765382,0.9490445859872612,0.9457587997691863,0.5802425033906047,0.8968292932983118,0.9730681839471027,0.9055276381909547,0.33671118908582287,0.663288810914177,0.09447236180904522,0.9037602414267037,0.9055276381909547,0.9045883892825135,0.5802425033906047,0.8989285875668783,0.9272768085728111,0.7900000224526865,0.9055276381909547,0.364,0.061,0.35794400000000004,0.054253,823806.0,553804.0,554310.0,92.26130653266331,51.482412060301506,?,?,?,?
