Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402161937E7,904.0,3617.0,3216.0,401.0,0.0,88.91346419684821,11.086535803151783,0.0,0.23353377268285888,0.15327721299684624,0.29975255283993285,74.96671480650653,93.85720195321171,1865.1719426727018,48695.70106909265,-46830.52912641995,0.515668217493144,13.463008313268633,-12.94734009577549,148.4342052867656,0.041037933449479015,28686.148160360004,0.9809375,3139.0,0.815347721822542,340.0,0.18465227817745802,77.0,0.0190625,61.0,0.9022707674619144,0.9809375,0.939961072016769,0.2760640045023463,0.7448980815347722,0.9392305883442009,0.8891346419684821,0.7235448637910241,0.2764551362089759,0.11086535803151783,0.8625768230361086,0.8891346419684821,0.8635840582144787,0.2760640045023463,0.7448980815347722,0.8694919265313762,0.6087192747471233,0.8891346419684821,0.09,0.133,0.06819599999999999,0.074657,6859.0,64103.0,251300.0,96.12938899640586,66.71274536909041,'Number of leaves: 13\nSize of the tree: 21\n',21.0,13.0,13.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402161937E7,904.0,3617.0,3251.0,366.0,0.0,89.88111694774675,10.11888305225325,0.0,0.40012289165143355,0.15201966981730175,0.28752246294432376,74.35166003708224,90.02776995550977,1865.1719426726922,32496.852138144513,-30631.68019547182,0.5156682174931413,8.98447667629099,-8.468808458797849,220.48435255869234,0.060957797223857434,42610.44004190604,0.96875,3100.0,0.6378896882494005,266.0,0.36211031175059955,151.0,0.03125,100.0,0.9209744503862151,0.96875,0.9442583003350593,0.4158088942025711,0.7750303507194245,0.9459571247050099,0.8988111694774675,0.5679508577268679,0.43204914227313207,0.10118883052253248,0.8841533821035547,0.8988111694774675,0.8875174213901018,0.4158088942025711,0.7750303507194245,0.8808931299965352,0.6981770543591465,0.8988111694774675,0.014,0.023,0.009992000000000001,0.017318,6859.0,64103.0,251300.0,97.23527785457561,66.5883328725463,'Number of leaves: 13\nSize of the tree: 21\n',21.0,13.0,13.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402161937E7,904.0,3617.0,3196.0,421.0,0.0,88.36051976776334,11.63948023223666,0.0,0.33754607573713535,0.1707741156813283,0.30152535307904144,83.52431634360997,94.4122933727452,1865.1719426726938,29471.113187739975,-27605.941245067283,0.5156682174931417,8.147943928045335,-7.632275710552193,71.5336132842561,0.019777056478920682,13824.467380370215,0.955,3056.0,0.6642685851318945,277.0,0.33573141486810554,140.0,0.045,144.0,0.916891689168917,0.955,0.9355579366294199,0.345189956848076,0.6730182104316547,0.9229178598458295,0.8836051976776333,0.5928737828095278,0.40712621719047215,0.1163948023223666,0.8680168055355887,0.8836051976776333,0.8737482586183073,0.34518995684807596,0.6730182104316547,0.8489154482977858,0.6674936616100023,0.8836051976776333,0.032,0.032,0.010398999999999999,0.01729,5791.0,64103.0,251300.0,99.28117224218965,98.9908764169201,'Number of leaves: 9\nSize of the tree: 15\n',15.0,9.0,9.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402161937E7,904.0,3617.0,3177.0,440.0,0.0,87.8352225601327,12.164777439867294,0.0,0.3652832072923755,0.16163868630985062,0.3017880620754716,79.05624757502733,94.49455165911894,1865.1719426726868,24052.802834392474,-22187.63089171979,0.5156682174931398,6.649931665577129,-6.134263448083989,163.62767555898535,0.045238505822224315,31622.413008862415,0.9403125,3009.0,0.5971223021582733,249.0,0.4028776978417266,168.0,0.0596875,191.0,0.923572744014733,0.9403125,0.931867451223289,0.36656848739246184,0.806048785971223,0.9563466440347866,0.8783522256013271,0.5351620277596004,0.4648379722403995,0.12164777439867293,0.8710464036849552,0.8783522256013271,0.8743523762636032,0.3665684873924619,0.8060487859712229,0.8864156918462517,0.6824285709724692,0.8783522256013271,0.009,0.02,0.009154,0.017443,7247.0,64103.0,251300.0,97.78822228366049,71.2468896875864,'Number of leaves: 13\nSize of the tree: 23\n',23.0,13.0,13.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402161937E7,905.0,3616.0,3191.0,425.0,0.0,88.2466814159292,11.753318584070797,0.0,0.19452224812572355,0.1595336175232699,0.3005362230525584,77.81259217426127,94.18819868872475,1862.1289129448564,51865.45106256467,-50003.32214961982,0.5149692790223608,14.343321643408371,-13.828352364386012,114.41258753846401,0.03164064920864602,21990.036942200295,0.9759375,3123.0,0.8365384615384616,348.0,0.16346153846153846,68.0,0.0240625,77.0,0.8997407087294728,0.9759375,0.936291410583121,0.2267097116912275,0.7764776141826923,0.9490742865552988,0.8824668141592921,0.7430677756977537,0.25693222430224644,0.11753318584070796,0.8501825008591611,0.8824668141592921,0.8564659841577633,0.2267097116912275,0.7764776141826925,0.8785355946816598,0.5893578265036817,0.8824668141592921,0.015,0.025,0.006305,0.014731999999999999,6883.0,64172.0,251231.0,96.90265486725664,70.09126106194691,'Number of leaves: 12\nSize of the tree: 21\n',21.0,12.0,12.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',1,weka.classifiers.trees.J48,'-C 0.05 -M 2',-217733168393644444,2.01402161937E7,904.0,3617.0,3200.0,417.0,0.0,88.47110865358032,11.528891346419686,0.0,0.0,0.20380650859634164,0.31937038021351605,99.6802075593985,99.99984984141462,1865.1719426727018,1865.164137311924,0.007805360777865644,0.515668217493144,0.5156660595277645,2.157965379559205E-6,3.857335396823932,0.0010664460593928483,745.4622368457422,1.0,3200.0,1.0,417.0,0.0,0.0,0.0,0.0,0.8847110865358031,1.0,0.9388293970954965,0.0,0.5,0.8847110865358031,0.8847110865358031,0.8847110865358031,0.11528891346419685,0.11528891346419685,0.7827137066393614,0.8847110865358031,0.8305927759761097,0.0,0.5,0.7960052402071165,0.46941469854774825,0.8847110865358031,0.011,0.004,0.00618,0.0034860000000000004,3026.0,64103.0,251300.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',2,weka.classifiers.trees.J48,'-C 0.05 -M 2',-217733168393644444,2.01402161937E7,904.0,3617.0,3200.0,417.0,0.0,88.47110865358032,11.528891346419686,0.0,0.0,0.2038065085963416,0.3193703802135164,99.68020755939854,99.99984984141487,1865.1719426726922,1865.1641373119137,0.007805360778547765,0.5156682174931413,0.5156660595277616,2.1579653797477923E-6,3.857335396823932,0.0010664460593928483,745.4622368457422,1.0,3200.0,1.0,417.0,0.0,0.0,0.0,0.0,0.8847110865358031,1.0,0.9388293970954965,0.0,0.5,0.8847110865358031,0.8847110865358031,0.8847110865358031,0.11528891346419685,0.11528891346419685,0.7827137066393614,0.8847110865358031,0.8305927759761097,0.0,0.5,0.7960052402071165,0.46941469854774825,0.8847110865358031,0.008,0.005,0.004789,0.003561,3026.0,64103.0,251300.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',3,weka.classifiers.trees.J48,'-C 0.05 -M 2',-217733168393644444,2.01402161937E7,904.0,3617.0,3200.0,417.0,0.0,88.47110865358032,11.528891346419686,0.0,0.0,0.20380650859634128,0.31937038021351677,99.68020755939813,99.99984984141479,1865.1719426726938,1865.1641373119148,0.007805360779002513,0.5156682174931417,0.5156660595277619,2.1579653798735174E-6,3.857335396823932,0.0010664460593928483,745.4622368457422,1.0,3200.0,1.0,417.0,0.0,0.0,0.0,0.0,0.8847110865358031,1.0,0.9388293970954965,0.0,0.5,0.8847110865358031,0.8847110865358031,0.8847110865358031,0.11528891346419685,0.11528891346419685,0.7827137066393614,0.8847110865358031,0.8305927759761097,0.0,0.5,0.7960052402071165,0.46941469854774825,0.8847110865358031,0.007,0.002,0.006777999999999999,0.002433,3026.0,64103.0,251300.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',4,weka.classifiers.trees.J48,'-C 0.05 -M 2',-217733168393644444,2.01402161937E7,904.0,3617.0,3200.0,417.0,0.0,88.47110865358032,11.528891346419686,0.0,0.0,0.20380650859634095,0.3193703802135171,99.68020755939757,99.99984984141453,1865.1719426726868,1865.1641373119032,0.007805360783549986,0.5156682174931398,0.5156660595277587,2.1579653811307675E-6,3.857335396823932,0.0010664460593928483,745.4622368457422,1.0,3200.0,1.0,417.0,0.0,0.0,0.0,0.0,0.8847110865358031,1.0,0.9388293970954965,0.0,0.5,0.8847110865358031,0.8847110865358031,0.8847110865358031,0.11528891346419685,0.11528891346419685,0.7827137066393614,0.8847110865358031,0.8305927759761097,0.0,0.5,0.7960052402071165,0.46941469854774825,0.8847110865358031,0.007,0.003,0.005344000000000001,0.002306,3026.0,64103.0,251300.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',5,weka.classifiers.trees.J48,'-C 0.05 -M 2',-217733168393644444,2.01402161937E7,905.0,3616.0,3200.0,416.0,0.0,88.49557522123894,11.504424778761061,0.0,0.0,0.20437099691975677,0.3190768324909659,99.68204371247741,99.99883471741198,1862.1289129448564,1862.0687761773277,0.060136767528774726,0.5149692790223608,0.5149526482791282,1.6630743232515136E-5,3.8489243323305025,0.0010644149149144088,739.7611580738629,1.0,3200.0,1.0,416.0,0.0,0.0,0.0,0.0,0.8849557522123894,1.0,0.9389671361502347,0.0,0.5,0.8849557522123894,0.8849557522123894,0.8849557522123894,0.11504424778761062,0.11504424778761062,0.7831466833737959,0.8849557522123894,0.830944368274544,0.0,0.5,0.796381862322813,0.4694835680751174,0.8849557522123894,0.005,0.002,0.004804,0.0021360000000000003,3026.0,64172.0,251231.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0
