Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.0140217010300003E7,2553.0,1591.0,1457.0,134.0,0.0,91.57762413576367,8.42237586423633,0.0,0.6353813211471102,0.09394994840142289,0.2631582953763022,40.97132579649536,77.74646678895333,895.5382864049116,71073.43225498985,-70177.89396858493,0.5628776155907678,44.67217615021361,-44.10929853462284,443.0708198555137,0.27848574472376725,78629.94242723711,0.9500362056480811,1312.0,0.30952380952380953,65.0,0.6904761904761905,145.0,0.0499637943519189,69.0,0.9527959331880901,0.9500362056480811,0.9514140681653372,0.6354189595553374,0.8911703475742215,0.9610974378852633,0.9157762413576367,0.27526384523336517,0.7247361547666348,0.0842237586423633,0.9164681982142808,0.9157762413576367,0.9161124472709169,0.6354189595553374,0.8884604584346641,0.9114182850147322,0.8176881661581403,0.9157762413576367,0.043,0.009,0.042963999999999995,0.009311,276202.0,661835.0,446279.0,95.85166561910748,56.8196103079824,'Number of leaves: 1507\nSize of the tree: 1521\n',1521.0,1507.0,1507.0
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.0140217010300003E7,2552.0,1592.0,1459.0,133.0,0.0,91.64572864321607,8.35427135678392,0.0,0.6222480714199061,0.09510991877399787,0.2708730771875468,41.480847568593546,80.04698627169499,895.743252972082,80732.08772020966,-79836.34446723758,0.5626527970930163,50.71111037701612,-50.148457579923104,423.1276583261914,0.26578370497876347,75070.70069207727,0.9580318379160637,1324.0,0.35714285714285715,75.0,0.6428571428571429,135.0,0.041968162083936326,58.0,0.9463902787705504,0.9580318379160637,0.9521754764473211,0.6229746819505025,0.8842212373371925,0.9585452466131975,0.9164572864321608,0.3155683056589543,0.6844316943410458,0.0835427135678392,0.9138207016147897,0.9164572864321608,0.9149505637764345,0.6229746819505025,0.881549450924192,0.9075777398273064,0.8110753312757697,0.9164572864321608,0.045,0.01,0.036635,0.009247,277804.0,661582.0,446532.0,95.28894472361809,56.81532663316583,'Number of leaves: 1513\nSize of the tree: 1530\n',1530.0,1513.0,1513.0
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.0140217010300003E7,2552.0,1592.0,1470.0,122.0,0.0,92.33668341708542,7.663316582914573,0.0,0.6359847064997377,0.08843520760264001,0.24902231978015155,38.56976657691071,73.58976543462792,895.7432529720795,53935.38222694069,-53039.638973968606,0.5626527970930147,33.879008936520535,-33.31635613942752,472.0386121256066,0.29650666590804436,83748.4117823065,0.9703328509406657,1341.0,0.38571428571428573,81.0,0.6142857142857143,129.0,0.029667149059334298,41.0,0.9430379746835443,0.9703328509406657,0.9564907275320971,0.6405632408371781,0.875303002894356,0.9532663667189887,0.9233668341708543,0.3387482689444743,0.6612517310555257,0.07663316582914573,0.9187383305208094,0.9233668341708543,0.9198801085538814,0.640563240837178,0.8714988207626605,0.9114182096961458,0.8177190479765748,0.9233668341708543,0.037,0.007,0.03735,0.007138,215026.0,661582.0,446532.0,96.48241206030151,56.78391959798995,'Number of leaves: 1146\nSize of the tree: 1161\n',1161.0,1146.0,1146.0
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.0140217010300003E7,2552.0,1592.0,1475.0,117.0,0.0,92.65075376884423,7.349246231155779,0.0,0.6591393205624646,0.08810897147486185,0.25235458783749276,38.42748329813003,74.57449975451348,895.7432529720817,71043.30250204787,-70147.55924907578,0.5626527970930161,44.62519001384916,-44.06253721675615,468.1145547673459,0.2940418057583831,83052.21116851104,0.9681620839363242,1338.0,0.3476190476190476,73.0,0.6523809523809524,137.0,0.03183791606367583,44.0,0.9482636428065202,0.9681620839363242,0.958109559613319,0.6615044665485875,0.8904995025325615,0.9591166759660085,0.9265075376884422,0.30596450137116565,0.6940354986288344,0.07349246231155779,0.923021752890518,0.9265075376884422,0.9241636537093593,0.6615044665485875,0.8873348841434046,0.9141336145132275,0.8294384115202145,0.9265075376884422,0.039,0.014,0.038542,0.009807999999999999,288440.0,661582.0,446532.0,95.85427135678393,56.94095477386934,'Number of leaves: 1571\nSize of the tree: 1592\n',1592.0,1571.0,1571.0
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.0140217010300003E7,2552.0,1592.0,1452.0,140.0,0.0,91.20603015075378,8.793969849246231,0.0,0.6081024054016037,0.09538445773862886,0.2687136630309163,41.600583859932044,79.40884756427725,895.7432529720809,76438.97006308986,-75543.22681011778,0.5626527970930156,48.01442843158911,-47.45177563449609,425.45143533080255,0.26724336390125786,75482.98186669577,0.9529667149059334,1317.0,0.35714285714285715,75.0,0.6428571428571429,135.0,0.04703328509406657,65.0,0.9461206896551724,0.9529667149059334,0.9495313626532084,0.6083407971251042,0.8921807163531115,0.962518458572205,0.9120603015075377,0.31623644374446136,0.6837635562555385,0.08793969849246232,0.9103572821001559,0.9120603015075377,0.9111463731869115,0.6083407971251042,0.8902651136884153,0.9118325669785449,0.804033974009531,0.9120603015075377,0.037,0.008,0.036721,0.007677,225566.0,661582.0,446532.0,95.41457286432161,55.99874371859296,'Number of leaves: 1208\nSize of the tree: 1223\n',1223.0,1208.0,1208.0
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.0140217010300003E7,2553.0,1591.0,1477.0,114.0,0.0,92.83469516027655,7.1653048397234445,0.0,0.7106626679003287,0.09277714210371883,0.23542512744983987,40.45986804971615,69.55308715004062,895.5382864049116,432.50636191161806,463.0319244932935,0.5628776155907678,0.27184560773828914,0.2910320078524786,487.0772395195434,0.30614534224987017,86439.57937362838,0.944243301955105,1304.0,0.1761904761904762,37.0,0.8238095238095238,173.0,0.055756698044895005,77.0,0.9724086502609992,0.944243301955105,0.9581190301249082,0.7143535128320037,0.6230878892107169,0.8705280669988325,0.9283469516027656,0.16029412583813676,0.8397058741618632,0.07165304839723445,0.9353968233880828,0.9283469516027656,0.9309358279959954,0.7143535128320037,0.6666595858937409,0.8463918569234016,0.8551464715841932,0.9283469516027656,0.411,0.009,0.259253,0.008102999999999999,18127.0,661835.0,446279.0,98.3029541169076,59.01948460087995,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1469.0,123.0,0.0,92.27386934673366,7.726130653266332,0.0,0.701781852517438,0.09856746746420597,0.2317462960074731,42.988808589150345,68.48444580626345,895.743252972082,424.2511614384881,471.4920915335939,0.5626527970930163,0.2664894230141257,0.29616337407889065,434.57975022821915,0.27297723004285124,77102.51436948175,0.9319826338639653,1288.0,0.1380952380952381,29.0,0.861904761904762,181.0,0.06801736613603473,94.0,0.9779802581624905,0.9319826338639653,0.9544275657650982,0.7106624051374952,0.8032278853111433,0.9484218825579432,0.9227386934673367,0.1288512976986095,0.8711487023013905,0.07726130653266332,0.9357957905771003,0.9227386934673367,0.926985655734047,0.7106624051374953,0.8219551253039663,0.9186638174367349,0.8504096591712089,0.9227386934673367,0.156,0.004,0.13502799999999998,0.002785,18127.0,661582.0,446532.0,98.61809045226131,59.67336683417086,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1461.0,131.0,0.0,91.7713567839196,8.228643216080402,0.0,0.6975034666016862,0.09440470218858059,0.22568991205682842,41.17327731661962,66.69469509354235,895.7432529720795,390.34686062800347,505.39639234407605,0.5626527970930147,0.24519275165075594,0.3174600454422588,458.53385406166666,0.2880237776769263,81352.41702614381,0.918958031837916,1270.0,0.09047619047619047,19.0,0.9095238095238095,191.0,0.08104196816208394,112.0,0.9852598913886734,0.918958031837916,0.950954698614751,0.7141655387366548,0.8750022612156295,0.9679844937671489,0.917713567839196,0.08923172647747038,0.9107682735225296,0.08228643216080402,0.9384456077405208,0.917713567839196,0.9237397377458756,0.7141655387366548,0.885538054927789,0.9356225483456395,0.8477970374165373,0.917713567839196,0.114,0.002,0.11353,0.002063,18127.0,661582.0,446532.0,99.05778894472361,60.33291457286432,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1468.0,124.0,0.0,92.21105527638191,7.788944723618091,0.0,0.6955534718452353,0.09768491658417994,0.23148623257361503,42.60389648957351,68.40759322890152,895.7432529720817,415.1813900251658,480.5618629469159,0.5626527970930161,0.2607923304178177,0.3018604666751984,459.33014622875135,0.2885239611989644,81493.69403737757,0.9341534008683068,1291.0,0.15714285714285714,33.0,0.8428571428571429,177.0,0.0658465991316932,91.0,0.9750755287009063,0.9341534008683068,0.9541759053954175,0.7027149472093581,0.7885808610709117,0.9418883902520138,0.9221105527638191,0.14510000903836945,0.8548999909616306,0.07788944723618091,0.9335731221830394,0.9221105527638191,0.9260013277693268,0.702714947209358,0.8110052503637492,0.9145546213994877,0.8473808397269975,0.9221105527638191,0.114,0.002,0.113358,0.0020099999999999996,18127.0,661582.0,446532.0,98.74371859296483,61.71482412060301,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1463.0,129.0,0.0,91.89698492462311,8.103015075376884,0.0,0.5908319320364362,0.09968616083605097,0.23078520919125511,43.47671090083008,68.20043048815762,895.7432529720809,413.0019489419964,482.7413040300845,0.5626527970930156,0.2594233347625605,0.3032294623304551,430.5712856332159,0.27045935027212054,76391.33834511915,0.9775687409551375,1351.0,0.4666666666666667,98.0,0.5333333333333333,112.0,0.02243125904486252,31.0,0.9323671497584541,0.9775687409551375,0.9544330625220769,0.6046431308503809,0.8405108086107091,0.9580350815462392,0.9189698492462312,0.4080677749577604,0.5919322250422396,0.08103015075376885,0.9126927923628819,0.9189698492462312,0.9122388710890592,0.6046431308503809,0.8546391974744701,0.9235502437118182,0.7944969845188288,0.9189698492462312,0.117,0.003,0.11620799999999999,0.003313,18127.0,661582.0,446532.0,98.9321608040201,60.709798994974875,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0140217010300003E7,2553.0,1591.0,1438.0,153.0,0.0,90.38340666247643,9.61659333752357,0.0,0.5522999931950142,0.09666191815888213,0.30137436976244825,42.15400868641403,89.03687568075007,895.5382864049116,2465.7507776902385,-1570.212491285327,0.5628776155907678,1.5498119281522555,-0.9869343125614877,417.3031528036395,0.262289850913664,74057.06133018403,0.9558291093410572,1320.0,0.4380952380952381,92.0,0.5619047619047619,118.0,0.044170890658942794,61.0,0.9348441926345609,0.9558291093410572,0.9452201933404941,0.5545863820194062,0.8242679670528602,0.9471446200324752,0.9038340666247643,0.38610019537894513,0.6138998046210549,0.0961659333752357,0.8984635978744644,0.9038340666247643,0.9005359434160558,0.5545863820194062,0.8346883172858647,0.907349386531402,0.7759519989838717,0.9038340666247643,0.494,0.061,0.450592,0.05486,872968.0,661835.0,446279.0,91.82903834066624,51.539912005028285,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1465.0,127.0,0.0,92.02261306532664,7.977386934673367,0.0,0.6422813709740199,0.07951169602365396,0.2745722264484162,34.67790305356915,81.14013939409537,895.743252972082,2563.4235976154428,-1667.6803446433607,0.5626527970930163,1.6101907020197506,-1.0475379049267342,503.1596833240033,0.3160550774648262,89269.8674829183,0.9587554269175108,1325.0,0.3333333333333333,70.0,0.6666666666666666,140.0,0.04124457308248915,57.0,0.9498207885304659,0.9587554269175108,0.954267194814548,0.642712388273498,0.9191649330680174,0.9772404243513005,0.9202261306532663,0.2948040370690888,0.7051959629309111,0.07977386934673367,0.9182731836867507,0.9202261306532663,0.919138823935584,0.642712388273498,0.9167688807433615,0.9352330630991595,0.8211139413876181,0.9202261306532663,0.528,0.051,0.46097899999999997,0.050584000000000004,1082852.0,661582.0,446532.0,93.21608040201005,51.31909547738694,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1446.0,146.0,0.0,90.82914572864321,9.170854271356784,0.0,0.5809438643050826,0.08909644395713325,0.28879029831964415,38.858155472423526,85.34178916934472,895.7432529720795,2336.489924112715,-1440.7466711406355,0.5626527970930147,1.4676444246939164,-0.9049916276009017,450.68377538419287,0.28309282373378947,79959.66735542484,0.9551374819102749,1320.0,0.4,84.0,0.6,126.0,0.04486251808972504,62.0,0.9401709401709402,0.9551374819102749,0.9475951184493897,0.582105551957009,0.9010808610709117,0.9732854284280643,0.9082914572864321,0.3531539753761572,0.6468460246238428,0.09170854271356783,0.9045608795020748,0.9082914572864321,0.906118893101545,0.582105551957009,0.9033531746365877,0.9351269982471438,0.7903804737975593,0.9082914572864321,0.544,0.06,0.481841,0.056283,1198808.0,661582.0,446532.0,92.58793969849246,51.35050251256281,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1439.0,153.0,0.0,90.3894472361809,9.610552763819095,0.0,0.5484483333951284,0.09575617868432312,0.3008564117280842,41.76270469953696,88.90750350458433,895.7432529720817,2550.623957215015,-1654.880704242933,0.5626527970930161,1.6021507268938535,-1.0394979298008373,423.342908813641,0.2659189125713825,75108.89012403517,0.9573082489146165,1323.0,0.44761904761904764,94.0,0.5523809523809524,116.0,0.0426917510853835,59.0,0.9336626676076217,0.9573082489146165,0.9453376205787781,0.5513979558837429,0.9009904124457309,0.9709237855575761,0.9038944723618091,0.39420527106624015,0.6057947289337599,0.09610552763819095,0.8979408333126466,0.9038944723618091,0.9001269134329937,0.5513979558837429,0.8991593250266076,0.925388104472375,0.7739675115880904,0.9038944723618091,0.423,0.064,0.419567,0.057705,1034376.0,661582.0,446532.0,91.89698492462311,51.63316582914573,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1447.0,145.0,0.0,90.89195979899498,9.108040201005025,0.0,0.5720588780542062,0.09304893966978323,0.2951800629235898,40.581980645290585,87.23005877827761,895.7432529720809,2322.110814551838,-1426.367561579757,0.5626527970930156,1.4586123206983905,-0.895959523605375,433.99876624728046,0.27261229035633194,76999.43702702565,0.9602026049204052,1327.0,0.42857142857142855,90.0,0.5714285714285714,120.0,0.03979739507959479,55.0,0.936485532815808,0.9602026049204052,0.948195784208646,0.5751354809514656,0.917135492040521,0.9754628467011693,0.9089195979899497,0.3772884216409731,0.6227115783590268,0.09108040201005026,0.903406411024778,0.9089195979899497,0.905349035606432,0.5751354809514656,0.9124526894694652,0.9259739185201736,0.7857862037926346,0.9089195979899497,0.51,0.048,0.431923,0.045439999999999994,1067078.0,661582.0,446532.0,92.21105527638191,51.664572864321606,?,?,?,?
