Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',1,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170729E7,1356.0,3165.0,2803.0,362.0,0.0,88.56240126382306,11.437598736176936,0.0,0.22537658544500644,0.1504807940198814,0.2954782974478377,73.66774146498094,92.50680438593099,1632.4086805134195,60162.46874697588,-58530.06006646246,0.5157689353912858,19.00867890899712,-18.492909973605833,239.4416233606219,0.07565296156733708,46348.40915442229,0.9767857142857143,2735.0,0.8136986301369863,297.0,0.1863013698630137,68.0,0.023214285714285715,65.0,0.9020448548812665,0.9767857142857143,0.9379286694101509,0.2596298347576781,0.7880092954990215,0.9504509997188995,0.8856240126382307,0.7225369284895026,0.2774630715104973,0.11437598736176935,0.8569801374473711,0.8856240126382307,0.8612571845838419,0.2596298347576781,0.7880092954990215,0.8813886448814766,0.6055105194440312,0.8856240126382307,0.163,0.084,0.080386,0.06319899999999999,10839.0,95291.0,220112.0,97.03001579778831,69.24170616113744,'Number of leaves: 25\nSize of the tree: 43\n',43.0,25.0,25.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',2,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170729E7,1356.0,3165.0,2830.0,335.0,0.0,89.41548183254345,10.584518167456556,0.0,0.3600599939040398,0.15393031443770608,0.28952038596982516,75.356451176899,90.64153253210728,1632.408680513419,28023.860497002806,-26391.45181648939,0.5157689353912857,8.854300315008786,-8.3385313796175,208.03753184789798,0.06573065777184771,40269.559278089466,0.9685714285714285,2712.0,0.6767123287671233,247.0,0.3232876712328767,118.0,0.03142857142857143,88.0,0.9165258533288273,0.9685714285714285,0.9418301788504949,0.37791366315219965,0.8006433463796477,0.9534108978160903,0.8941548183254344,0.6022957185211292,0.3977042814788708,0.10584518167456557,0.8768878544150486,0.8941548183254344,0.8808791925399974,0.3779136631521996,0.8006433463796477,0.8866136945249626,0.67757008066868,0.8941548183254344,0.012,0.065,0.01168,0.035754,7223.0,95291.0,220112.0,98.29383886255924,72.18009478672985,'Number of leaves: 14\nSize of the tree: 23\n',23.0,14.0,14.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',3,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170729E7,1356.0,3165.0,2807.0,358.0,0.0,88.68878357030016,11.311216429699842,0.0,0.3807413156111317,0.15695366689089432,0.28742184898161954,76.83653073342728,89.98453351613439,1632.4086805134182,23771.48491644246,-22139.076235929042,0.5157689353912853,7.510737730313573,-6.994968794922288,163.39526430951548,0.05162567592717709,31628.212579842773,0.9517857142857142,2665.0,0.6109589041095891,223.0,0.38904109589041097,142.0,0.048214285714285716,135.0,0.9227839335180056,0.9517857142857142,0.9370604781997188,0.3852305483674814,0.7626839530332681,0.9440526577926158,0.8868878357030016,0.5460610255268763,0.45393897447312365,0.11311216429699843,0.8754840212346972,0.8868878357030016,0.8800105887564111,0.3852305483674814,0.762683953033268,0.8787637855872997,0.6897140397229123,0.8868878357030016,0.008,0.017,0.008078,0.014304,7927.0,95291.0,220112.0,96.42969984202212,64.7867298578199,'Number of leaves: 17\nSize of the tree: 27\n',27.0,17.0,17.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',4,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170729E7,1357.0,3164.0,2799.0,365.0,0.0,88.46396965865992,11.536030341340076,0.0,0.3966765648084491,0.15098487580369344,0.29275755821035365,73.81114322906505,91.75119320596887,1629.3218874756747,40892.25749521127,-39262.9356077356,0.5149563487596949,12.924228032620503,-12.409271683860808,202.783208024926,0.06409077371204994,39108.104121494696,0.9439285714285715,2643.0,0.5714285714285714,208.0,0.42857142857142855,156.0,0.05607142857142857,157.0,0.9270431427569273,0.9439285714285715,0.9354096620067246,0.3980936105410796,0.77600863422292,0.9468794143192644,0.8846396965865992,0.5121396965865993,0.4878603034134008,0.11536030341340076,0.877730508871945,0.8846396965865992,0.8808150758533255,0.39809361054107956,0.77600863422292,0.8786702727832356,0.6981331914169516,0.8846396965865992,0.008,0.028,0.007109,0.013076,9043.0,95360.0,220043.0,97.62958280657395,70.98609355246523,'Number of leaves: 19\nSize of the tree: 33\n',33.0,19.0,19.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',5,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170729E7,1357.0,3164.0,2812.0,352.0,0.0,88.8748419721871,11.125158027812896,0.0,0.1990011679890447,0.15576295211683766,0.2966370105071462,76.14697503494335,92.96702646879677,1629.3218874756733,68742.3570338426,-67113.03514636694,0.5149563487596944,21.726408670620295,-21.211452321860598,206.8316990871381,0.06537032208822317,39888.882823725646,0.9846428571428572,2757.0,0.8489010989010989,309.0,0.1510989010989011,55.0,0.015357142857142857,43.0,0.8992172211350293,0.9846428571428572,0.9399931810433003,0.2500023348083178,0.7505200156985872,0.9345712077456724,0.888748419721871,0.7530066614801127,0.2469933385198872,0.11125158027812895,0.8603331016004414,0.888748419721871,0.8592438601731692,0.2500023348083178,0.7505200156985872,0.8666003196139234,0.5890442095692692,0.888748419721871,0.009,0.03,0.007776,0.003796,9383.0,95360.0,220043.0,96.87104930467763,70.29077117572693,'Number of leaves: 21\nSize of the tree: 35\n',35.0,21.0,21.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402170729E7,1356.0,3165.0,2792.0,373.0,0.0,88.21484992101105,11.785150078988941,0.0,0.1978767134922122,0.17103935556631555,0.30817823073014544,83.7321673391195,96.48283326523715,1632.4086805134195,17517.734270970508,-15885.325590457089,0.5157689353912858,5.534829153545184,-5.019060218153898,-209.19619553033297,-0.06609674424339114,-40493.8403269403,0.9753571428571428,2731.0,0.8328767123287671,304.0,0.16712328767123288,61.0,0.024642857142857143,69.0,0.899835255354201,0.9753571428571428,0.9360754070265639,0.22931351045296625,0.7525704500978474,0.9458559058104821,0.8821484992101106,0.739668068681735,0.26033193131826515,0.11785150078988942,0.8501762861804087,0.8821484992101106,0.8565468359033095,0.22931351045296622,0.7525704500978475,0.8684880149926039,0.5912700267456052,0.8821484992101106,0.025,0.005,0.013791000000000001,0.003159,6883.0,95291.0,220112.0,97.44075829383887,70.37914691943128,'Number of leaves: 12\nSize of the tree: 21\n',21.0,12.0,12.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402170729E7,1356.0,3165.0,2834.0,331.0,0.0,89.54186413902053,10.458135860979462,0.0,0.35441797694647004,0.15977805935841688,0.2886894984716135,78.21920960250357,90.38140260741342,1632.408680513419,14146.32872148035,-12513.92004096693,0.5157689353912857,4.469614130009589,-3.9538451946183035,193.70628637641187,0.06120261812840817,37495.47839991021,0.9717857142857143,2721.0,0.6904109589041096,252.0,0.3095890410958904,113.0,0.028214285714285713,79.0,0.9152371342078708,0.9717857142857143,0.9426641261042784,0.37649785771304345,0.7883400195694716,0.9515780454896203,0.8954186413902053,0.6140438860086007,0.3859561139913993,0.10458135860979463,0.8775613535909547,0.8954186413902053,0.8807445500876295,0.37649785771304345,0.7883400195694715,0.8845826653133453,0.6742045944704516,0.8954186413902053,0.008,0.014,0.007315,0.0025670000000000003,5427.0,95291.0,220112.0,98.04107424960506,71.10584518167457,'Number of leaves: 8\nSize of the tree: 13\n',13.0,8.0,8.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402170729E7,1356.0,3165.0,2793.0,372.0,0.0,88.24644549763033,11.753554502369669,0.0,0.3203449709060681,0.17277493093575397,0.3003700048173552,84.58181674748123,94.03827461793698,1632.4086805134182,16417.174260395,-14784.765579881583,0.5157689353912853,5.187100872162717,-4.671331936771432,37.062111918751924,0.011709987968010087,7174.06565837628,0.9564285714285714,2678.0,0.684931506849315,250.0,0.3150684931506849,115.0,0.04357142857142857,122.0,0.9146174863387978,0.9564285714285714,0.9350558659217877,0.3294813805716839,0.6851105675146771,0.9256902038197712,0.8824644549763033,0.610967390397047,0.389032609602953,0.11753554502369669,0.8650991047045763,0.8824644549763033,0.8712822280643066,0.3294813805716839,0.685110567514677,0.850934783031546,0.6585578332931198,0.8824644549763033,0.013,0.003,0.008158,0.0021160000000000003,5427.0,95291.0,220112.0,99.55766192733017,99.57345971563981,'Number of leaves: 8\nSize of the tree: 13\n',13.0,8.0,8.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402170729E7,1357.0,3164.0,2801.0,363.0,0.0,88.52718078381795,11.472819216182048,0.0,0.39845136312308416,0.1535819083705014,0.2947030311954602,75.08074021180151,92.36091091513643,1629.3218874756747,37726.10966136493,-36096.78777388926,0.5149563487596949,11.923549197650104,-11.40859284889041,197.419597074754,0.06239557429669848,38073.69571288162,0.9446428571428571,2645.0,0.5714285714285714,208.0,0.42857142857142855,156.0,0.055357142857142855,155.0,0.9270942867157378,0.9446428571428571,0.935786308154962,0.3999971401355924,0.7536548273155416,0.9442397736976359,0.8852718078381795,0.5120575221238939,0.4879424778761062,0.11472819216182048,0.8781445043638689,0.8852718078381795,0.8813054841096026,0.3999971401355924,0.7536548273155416,0.8745893904301791,0.6990042651885922,0.8852718078381795,0.008,0.003,0.008464000000000001,0.0022919999999999998,7611.0,95360.0,220043.0,97.21871049304677,70.49620733249051,'Number of leaves: 14\nSize of the tree: 25\n',25.0,14.0,14.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402170729E7,1357.0,3164.0,2813.0,351.0,0.0,88.90644753476612,11.09355246523388,0.0,0.19705650140696793,0.15779868897795438,0.2959760728377842,77.14217448278697,92.7598864032441,1629.3218874756733,50575.830930878554,-48946.50904340288,0.5149563487596944,15.984775894715092,-15.4698195459554,199.0773627578234,0.0629195204670744,38393.40696300915,0.9853571428571428,2759.0,0.8516483516483516,310.0,0.14835164835164835,54.0,0.014642857142857143,41.0,0.898989898989899,0.9853571428571428,0.9401942409269041,0.24999390660385823,0.7648788265306122,0.9452340187975096,0.8890644753476612,0.75535568413887,0.24464431586113,0.11093552465233882,0.8609598547185879,0.8890644753476612,0.8590995364787802,0.2499939066038582,0.7648788265306122,0.8759614454238402,0.5877441792869814,0.8890644753476612,0.007,0.003,0.007764999999999999,0.002235,7951.0,95360.0,220043.0,96.83944374209861,70.2433628318584,'Number of leaves: 16\nSize of the tree: 27\n',27.0,16.0,16.0
