Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',1,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.0140217073E7,3164.0,1357.0,1204.0,153.0,0.0,88.72512896094325,11.274871039056743,0.0,0.36252544574184886,0.1565726292213644,0.2849043984050746,76.63590688126995,89.0713833820574,701.3839096352541,4824.476927713845,-4123.093018078591,0.5168636032684261,3.555251973260018,-3.0383883699915923,55.68084965662524,0.041032313674742256,10797.95066413298,0.9566666666666667,1148.0,0.643312101910828,101.0,0.35668789808917195,56.0,0.043333333333333335,52.0,0.9191353082465973,0.9566666666666667,0.9375255206206615,0.3703252953819251,0.8148726114649681,0.9580720008535165,0.8872512896094326,0.5738967248535939,0.42610327514640606,0.11274871039056743,0.872785392264793,0.8872512896094326,0.8779552997243374,0.3703252953819251,0.814872611464968,0.8927270213186004,0.6800835150273119,0.8872512896094326,0.219,0.072,0.124609,0.031199,8291.0,220043.0,95360.0,98.15770081061164,71.77597641857038,'Number of leaves: 18\nSize of the tree: 29\n',29.0,18.0,18.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',2,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.0140217073E7,3165.0,1356.0,1216.0,140.0,0.0,89.6755162241888,10.32448377581121,0.0,0.3473597359735975,0.1542768243600379,0.28139342385508803,75.61831647864256,88.19015963850356,698.2692656885243,9095.545395221861,-8397.276129533337,0.514947836053484,6.707629347508747,-6.192681511455263,90.3866394316753,0.06665681374017353,17500.442880681854,0.975,1170.0,0.7051282051282052,110.0,0.2948717948717949,46.0,0.025,30.0,0.9140625,0.975,0.9435483870967741,0.3743679305429731,0.8028712606837607,0.9562418005275809,0.8967551622418879,0.6268833673700931,0.37311663262990696,0.10324483775811209,0.878536911970191,0.8967551622418879,0.8806195674643409,0.37436793054297307,0.8028712606837606,0.8950914767785703,0.6700500556173525,0.8967551622418879,0.017,0.025,0.01745,0.024957,7587.0,220112.0,95291.0,97.8613569321534,71.60766961651917,'Number of leaves: 15\nSize of the tree: 25\n',25.0,15.0,15.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',3,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.0140217073E7,3165.0,1356.0,1212.0,144.0,0.0,89.38053097345133,10.619469026548673,0.0,0.42383683875079653,0.1525206197878528,0.2762943663373711,74.75751814621901,86.59208854525392,698.2692656885268,2661.4952804150535,-1963.2260147265265,0.5149478360534858,1.9627546315745232,-1.4478067955210372,53.16665765640247,0.03920844959911687,10293.999880103656,0.9541666666666667,1145.0,0.5705128205128205,89.0,0.42948717948717946,67.0,0.04583333333333333,55.0,0.9278768233387358,0.9541666666666667,0.9408381265406739,0.42781399100074813,0.8123504273504274,0.9574824964734855,0.8938053097345132,0.510151463580667,0.4898485364193329,0.10619469026548672,0.8843099698775987,0.8938053097345132,0.8880530947294433,0.4278139910007481,0.8123504273504274,0.8982476096057582,0.7114262575149413,0.8938053097345132,0.023,0.04,0.018237,0.008275000000000001,7199.0,220112.0,95291.0,97.8613569321534,68.39970501474926,'Number of leaves: 15\nSize of the tree: 23\n',23.0,15.0,15.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',4,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.0140217073E7,3165.0,1356.0,1220.0,136.0,0.0,89.97050147492625,10.029498525073747,0.0,0.40447957839262216,0.15030128649030805,0.28301046548702585,73.66971867691144,88.69694887937844,698.2692656885256,12301.064529411835,-11602.79526372331,0.5149478360534849,9.07158151136566,-8.556633675312176,80.78893955401034,0.059578863977883735,15642.159404815164,0.9691666666666666,1163.0,0.6346153846153846,99.0,0.36538461538461536,57.0,0.030833333333333334,37.0,0.9215530903328051,0.9691666666666666,0.9447603574329811,0.4202638323052187,0.8159107905982906,0.9585298009695549,0.8997050147492626,0.5651537326979804,0.4348462673020195,0.10029498525073746,0.8852945819175643,0.8997050147492626,0.8885312897637001,0.42026383230521874,0.8159107905982905,0.8983630809536484,0.7003801787164905,0.8997050147492626,0.036,0.012,0.02011,0.0067480000000000005,11203.0,220112.0,95291.0,97.93510324483776,71.82890855457227,'Number of leaves: 26\nSize of the tree: 45\n',45.0,26.0,26.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',5,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.0140217073E7,3165.0,1356.0,1211.0,145.0,0.0,89.30678466076697,10.693215339233038,0.0,0.36720349129108243,0.1535637842215118,0.28634444735260783,75.268822022293,89.74183610143717,698.2692656885234,2669.1729141633446,-1970.9036484748212,0.5149478360534834,1.9684166033652983,-1.4534687673118152,69.07587338118684,0.050940909573146634,13374.303814608216,0.965,1158.0,0.6602564102564102,103.0,0.33974358974358976,53.0,0.035,42.0,0.9183187946074544,0.965,0.9410808614384396,0.3809501556088548,0.8510176282051282,0.9702246653936953,0.8930678466076696,0.5883242568640799,0.41167574313592015,0.10693215339233038,0.8768540799972814,0.8930678466076696,0.8813993449954106,0.3809501556088548,0.8510176282051282,0.9047626013421294,0.6816958092052756,0.8930678466076696,0.029,0.007,0.020027999999999997,0.0069169999999999995,9747.0,220112.0,95291.0,99.04129793510324,73.45132743362832,'Number of leaves: 22\nSize of the tree: 37\n',37.0,22.0,22.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0140217073E7,3164.0,1357.0,1204.0,153.0,0.0,88.72512896094325,11.274871039056743,0.0,0.36252544574184886,0.1596177731684777,0.2884497462058057,78.12638046615878,90.17978688494986,701.3839096352541,3778.0435774327843,-3076.6596677975303,0.5168636032684261,2.784114648071322,-2.2672510448028964,56.879014222542594,0.04191526471815961,11030.30562908184,0.9566666666666667,1148.0,0.643312101910828,101.0,0.35668789808917195,56.0,0.043333333333333335,52.0,0.9191353082465973,0.9566666666666667,0.9375255206206615,0.3703252953819251,0.7851247346072187,0.9496971102862404,0.8872512896094326,0.5738967248535939,0.42610327514640606,0.11274871039056743,0.872785392264793,0.8872512896094326,0.8779552997243374,0.3703252953819251,0.7851247346072187,0.8826079581703792,0.6800835150273119,0.8872512896094326,0.03,0.011,0.021257,0.007054,6131.0,220043.0,95360.0,97.56816507000737,70.9653647752395,'Number of leaves: 11\nSize of the tree: 17\n',17.0,11.0,11.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0140217073E7,3165.0,1356.0,1216.0,140.0,0.0,89.6755162241888,10.32448377581121,0.0,0.3473597359735975,0.1542768243600379,0.28139342385508803,75.61831647864256,88.19015963850356,698.2692656885243,9095.545395221861,-8397.276129533337,0.514947836053484,6.707629347508747,-6.192681511455263,90.3866394316753,0.06665681374017353,17500.442880681854,0.975,1170.0,0.7051282051282052,110.0,0.2948717948717949,46.0,0.025,30.0,0.9140625,0.975,0.9435483870967741,0.3743679305429731,0.8028712606837607,0.9562418005275809,0.8967551622418879,0.6268833673700931,0.37311663262990696,0.10324483775811209,0.878536911970191,0.8967551622418879,0.8806195674643409,0.37436793054297307,0.8028712606837606,0.8950914767785703,0.6700500556173525,0.8967551622418879,0.034,0.006,0.017457,0.005489,7587.0,220112.0,95291.0,97.8613569321534,71.60766961651917,'Number of leaves: 15\nSize of the tree: 25\n',25.0,15.0,15.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0140217073E7,3165.0,1356.0,1221.0,135.0,0.0,90.04424778761062,9.955752212389381,0.0,0.2682400345373437,0.18387312141422998,0.29779414374108354,90.12485151087088,93.33023038044524,698.2692656885268,624.4793156077126,73.78995008081426,0.5149478360534858,0.4605304687372512,0.054417367316234706,46.38646167824034,0.034208305072448625,8981.23470616056,0.9933333333333333,1192.0,0.8141025641025641,127.0,0.1858974358974359,29.0,0.006666666666666667,8.0,0.9037149355572404,0.9933333333333333,0.9464073044859072,0.3510283810643528,0.6442654914529915,0.9157575928610941,0.9004424778761062,0.7212117086453369,0.27878829135466304,0.09955752212389381,0.8899175464151613,0.9004424778761062,0.8721014707954519,0.3510283810643528,0.6442654914529915,0.8441823127464112,0.6234627196004665,0.9004424778761062,0.022,0.018,0.019385000000000003,0.0056890000000000005,4335.0,220112.0,95291.0,100.0,100.0,'Number of leaves: 5\nSize of the tree: 7\n',7.0,5.0,5.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0140217073E7,3165.0,1356.0,1223.0,133.0,0.0,90.19174041297936,9.808259587020649,0.0,0.3993925588458616,0.1538461812724103,0.28335517238656327,75.40723807834094,88.80498181093107,698.2692656885256,9103.929241538608,-8405.659975850082,0.5149478360534849,6.713812125028472,-6.1988642889749865,78.9159236863009,0.05819758383945494,15279.510595062284,0.9741666666666666,1169.0,0.6538461538461539,102.0,0.34615384615384615,54.0,0.025833333333333333,31.0,0.919748229740362,0.9741666666666666,0.9461756373937676,0.42165323353703793,0.8013621794871795,0.9539206866968448,0.9019174041297935,0.5815968913092807,0.41840310869071934,0.09808259587020648,0.8870234203844951,0.9019174041297935,0.8888786715084567,0.42165323353703793,0.8013621794871795,0.8929157003205906,0.6971542087383775,0.9019174041297935,0.038,0.006,0.0205,0.0052510000000000005,9043.0,220112.0,95291.0,97.71386430678466,71.38643067846607,'Number of leaves: 19\nSize of the tree: 33\n',33.0,19.0,19.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0140217073E7,3165.0,1356.0,1213.0,143.0,0.0,89.45427728613569,10.545722713864306,0.0,0.3717096310120926,0.15742016450243274,0.286894058044081,77.15901509409318,89.91408694495729,698.2692656885234,548.679574800161,149.58969088836238,0.5149478360534834,0.4046309548673754,0.11031688118610795,70.02391430947799,0.05164005480049999,13557.86121002006,0.9666666666666667,1160.0,0.6602564102564102,103.0,0.33974358974358976,53.0,0.03333333333333333,40.0,0.9184481393507522,0.9666666666666667,0.9419407226958995,0.3868236966399262,0.8210283119658119,0.9598469576805571,0.894542772861357,0.5881325164511005,0.41186748354889957,0.10545722713864307,0.878348814916928,0.894542772861357,0.8825505204935812,0.3868236966399262,0.8210283119658119,0.8943253715635205,0.6838217669704397,0.894542772861357,0.022,0.001,0.018241,0.001199,6131.0,220112.0,95291.0,98.67256637168141,71.86578171091445,'Number of leaves: 11\nSize of the tree: 17\n',17.0,11.0,11.0
