Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',1,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170729E7,2712.0,1809.0,1618.0,191.0,0.0,89.4416804864566,10.558319513543394,0.0,0.24683984401395961,0.14871075739635975,0.2811129189791225,72.82142899104788,87.93993645486262,934.1394146251174,18873.516005456673,-17939.376590831554,0.5163844193615906,10.43312106437627,-9.916736645014678,140.28838292814672,0.07755023931904186,27199.25032288435,0.9875,1580.0,0.8181818181818182,171.0,0.18181818181818182,38.0,0.0125,20.0,0.9023415191319246,0.9875,0.9430020889286781,0.30724134725191127,0.8350343899521531,0.9626755515601986,0.8944168048645661,0.7250986230463843,0.2749013769536158,0.10558319513543395,0.8737852211685119,0.8944168048645661,0.8669397341017163,0.30724134725191127,0.8350343899521531,0.8999613215146696,0.6138231418426162,0.8944168048645661,0.285,0.064,0.095009,0.040622,12659.0,188855.0,126548.0,98.06522940851299,71.06135986733001,'Number of leaves: 30\nSize of the tree: 53\n',53.0,30.0,30.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',2,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170729E7,2713.0,1808.0,1617.0,191.0,0.0,89.4358407079646,10.564159292035399,0.0,0.3422424039252733,0.15790184367470628,0.2868849069724995,77.36970937374197,89.91117546557561,931.0269437684891,3942.9880036167538,-3011.9610598482645,0.5149485308454033,2.1808561966906823,-1.6659076658452792,89.83034539670585,0.049684925551275363,17384.139474415388,0.971875,1555.0,0.7019230769230769,146.0,0.2980769230769231,62.0,0.028125,45.0,0.9141681363903587,0.971875,0.9421387458345956,0.36503460634819257,0.7962169471153846,0.9542214774737099,0.894358407079646,0.6244064840027229,0.375593515997277,0.10564159292035398,0.8756595037115903,0.894358407079646,0.8790383619550431,0.3650346063481925,0.7962169471153846,0.8879008316345192,0.6678947697426947,0.894358407079646,0.015,0.055,0.014917999999999999,0.027878,6495.0,188924.0,126479.0,98.45132743362832,71.65376106194691,'Number of leaves: 12\nSize of the tree: 19\n',19.0,12.0,12.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',3,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170729E7,2713.0,1808.0,1614.0,194.0,0.0,89.26991150442478,10.730088495575222,0.0,0.42228429874031526,0.15137358188409758,0.28310981176953703,74.17095180574535,88.72804160616573,931.0269437684922,8216.685016555817,-7285.658072787325,0.5149485308454049,4.5446266684490135,-4.029678137603609,91.0359390518748,0.05035173620125819,17617.448253963907,0.9525,1524.0,0.5673076923076923,118.0,0.4326923076923077,90.0,0.0475,76.0,0.928136419001218,0.9525,0.9401603948180135,0.4256264845633494,0.7986643629807693,0.9532556484488065,0.8926991150442478,0.5075068073519401,0.49249319264805996,0.10730088495575221,0.8837330501876649,0.8926991150442478,0.8873692387060174,0.4256264845633494,0.7986643629807691,0.8912407153306265,0.7107219086389532,0.8926991150442478,0.029,0.009,0.017873999999999998,0.008846999999999999,10111.0,188924.0,126479.0,97.01327433628319,65.40376106194691,'Number of leaves: 23\nSize of the tree: 39\n',39.0,23.0,23.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',4,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170729E7,2713.0,1808.0,1592.0,216.0,0.0,88.05309734513274,11.946902654867257,0.0,0.40831959662561845,0.15609677375779224,0.2914336620248788,76.48525019568056,91.33677822028449,931.0269437684881,12518.329902027766,-11587.302958259279,0.5149485308454027,6.923855034307393,-6.40890650346199,54.99361510480439,0.030416822513719244,10642.46910063973,0.93375,1494.0,0.5288461538461539,110.0,0.47115384615384615,98.0,0.06625,106.0,0.9314214463840399,0.93375,0.9325842696629213,0.40834410960989415,0.8069441105769231,0.957279762989628,0.8805309734513275,0.4756271272974813,0.5243728727025188,0.11946902654867257,0.8795331210408821,0.8805309734513275,0.8800256016434478,0.40834410960989415,0.8069441105769231,0.8906815204988041,0.7041562125013636,0.8805309734513275,0.027,0.017,0.015343,0.00859,9383.0,188924.0,126479.0,97.84292035398231,70.76880530973452,'Number of leaves: 21\nSize of the tree: 35\n',35.0,21.0,21.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',5,weka.classifiers.trees.J48,'-U -M 2',-217733168393644444,2.01402170729E7,2713.0,1808.0,1588.0,220.0,0.0,87.83185840707965,12.168141592920353,0.0,0.3998937865108867,0.15470194049910377,0.2907957066217197,75.80180127996138,91.13683978226084,931.0269437684917,11430.660183340135,-10499.633239571644,0.5149485308454047,6.322267800519986,-5.807319269674582,107.35070716730851,0.05937539113236091,20774.713242303194,0.931875,1491.0,0.5336538461538461,111.0,0.46634615384615385,97.0,0.068125,109.0,0.9307116104868914,0.931875,0.9312929419113054,0.39989973758325537,0.8122445913461539,0.9573957104816812,0.8783185840707964,0.4800974302246426,0.5199025697753574,0.12168141592920353,0.8778099139114169,0.8783185840707964,0.8780626692986201,0.39989973758325537,0.8122445913461539,0.8909251650014899,0.6999459878638653,0.8783185840707964,0.029,0.012,0.017035,0.008882999999999999,10839.0,188924.0,126479.0,98.45132743362832,71.76438053097345,'Number of leaves: 25\nSize of the tree: 43\n',43.0,25.0,25.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402170729E7,2712.0,1809.0,1624.0,185.0,0.0,89.77335544499724,10.226644555002764,0.0,0.23330423845884216,0.18277823509192556,0.30233525365489267,89.50376220854032,94.5788727570027,934.1394146251174,1923.8954983447618,-989.7560837196444,0.5163844193615906,1.06351326608334,-0.5471288467217492,64.22091889275035,0.03550078435199024,12451.215221606983,0.994375,1591.0,0.8421052631578947,176.0,0.15789473684210525,33.0,0.005625,9.0,0.9003961516694963,0.994375,0.945054945054945,0.3232241571186322,0.6157939593301436,0.9090992566196067,0.8977335544499724,0.7454638176078671,0.2545361823921329,0.10226644555002765,0.88714656074377,0.8977335544499724,0.8662488045255482,0.3232241571186322,0.6157939593301437,0.8338017037778472,0.6040015761131299,0.8977335544499724,0.05,0.021,0.026572,0.007915,5427.0,188855.0,126548.0,99.94472084024324,99.8065229408513,'Number of leaves: 8\nSize of the tree: 13\n',13.0,8.0,8.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402170729E7,2713.0,1808.0,1617.0,191.0,0.0,89.4358407079646,10.564159292035399,0.0,0.3422424039252733,0.15790184367470628,0.2868849069724995,77.36970937374197,89.91117546557561,931.0269437684891,3942.9880036167538,-3011.9610598482645,0.5149485308454033,2.1808561966906823,-1.6659076658452792,89.83034539670585,0.049684925551275363,17384.139474415388,0.971875,1555.0,0.7019230769230769,146.0,0.2980769230769231,62.0,0.028125,45.0,0.9141681363903587,0.971875,0.9421387458345956,0.36503460634819257,0.7962169471153846,0.9542214774737099,0.894358407079646,0.6244064840027229,0.375593515997277,0.10564159292035398,0.8756595037115903,0.894358407079646,0.8790383619550431,0.3650346063481925,0.7962169471153846,0.8879008316345192,0.6678947697426947,0.894358407079646,0.047,0.003,0.014792,0.001758,6495.0,188924.0,126479.0,98.45132743362832,71.65376106194691,'Number of leaves: 12\nSize of the tree: 19\n',19.0,12.0,12.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402170729E7,2713.0,1808.0,1629.0,179.0,0.0,90.09955752212389,9.900442477876107,0.0,0.26695176312832986,0.1842569167565039,0.29798708585424327,90.28332898329604,93.39065427127784,931.0269437684922,834.1096725238159,96.91727124467627,0.5149485308454049,0.46134384542246454,0.05360468542294042,60.57354229690641,0.033503065429704874,11722.307234804819,0.994375,1591.0,0.8173076923076923,170.0,0.18269230769230768,38.0,0.005625,9.0,0.9034639409426463,0.994375,0.9467420410592086,0.355059744115666,0.6354131610576923,0.9137137497518009,0.900995575221239,0.7239282675289312,0.27607173247106875,0.09900442477876106,0.8925401096649289,0.900995575221239,0.8721125124764816,0.355059744115666,0.6354131610576922,0.8421751173422609,0.6223906283727415,0.900995575221239,0.02,0.012,0.018268,0.0015660000000000001,4335.0,188924.0,126479.0,100.0,100.0,'Number of leaves: 5\nSize of the tree: 7\n',7.0,5.0,5.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402170729E7,2713.0,1808.0,1595.0,213.0,0.0,88.21902654867256,11.780973451327434,0.0,0.42740573331747345,0.1555299417419902,0.2884530802367892,76.2075103839993,90.40264886866923,931.0269437684881,8226.498351013215,-7295.471407244727,0.5149485308454027,4.5500543976843,-4.035105866838897,59.352687669518296,0.03282781397650348,11486.045122856192,0.931875,1491.0,0.5,104.0,0.5,104.0,0.068125,109.0,0.9347962382445141,0.931875,0.9333333333333333,0.4274443472462684,0.8163611778846154,0.9593711298235122,0.8821902654867256,0.4503152654867256,0.5496847345132744,0.11780973451327434,0.883425147476345,0.8821902654867256,0.882797665342386,0.4274443472462684,0.8163611778846153,0.8937327524812231,0.7136975455265242,0.8821902654867256,0.022,0.002,0.016299,0.00134,7223.0,188924.0,126479.0,98.0641592920354,70.96238938053098,'Number of leaves: 14\nSize of the tree: 23\n',23.0,14.0,14.0
'bank-weka.filters.unsupervised.attribute.Remove-R2-5,7-11,13-15',5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.01402170729E7,2713.0,1808.0,1585.0,223.0,0.0,87.66592920353982,12.334070796460177,0.0,0.36918917565774684,0.1594576996830714,0.2927189173695806,78.13205719941156,91.73958372174866,931.0269437684917,7174.452500047076,-6243.425556278584,0.5149485308454047,3.968170630557011,-3.4532220997116063,93.6902910779717,0.0518198512599401,18131.123511830134,0.93625,1498.0,0.5817307692307693,121.0,0.4182692307692308,87.0,0.06375,102.0,0.9252625077208153,0.93625,0.9307238272755515,0.3697235638540693,0.799287860576923,0.9552195317561559,0.8766592920353983,0.5221400612661675,0.4778599387338326,0.12334070796460177,0.8717732544797213,0.8766592920353983,0.8740718205755421,0.36972356385406935,0.799287860576923,0.8864681229268908,0.6845054904639722,0.8766592920353983,0.014,0.002,0.014635,0.0012549999999999998,7223.0,188924.0,126479.0,98.23008849557522,71.59845132743362,'Number of leaves: 14\nSize of the tree: 23\n',23.0,14.0,14.0
